SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/27/2024 00:00:17,N,35773.83660922,46098.42799758,23451.11393165,14629.52923971,14632.78121572,.1,2.84448503,2.85218272,.79171458,2368.88884236,5619.36974612,1390.95999908,52799.18126
07/27/2024 00:15:11,N,35284.80984039,44451.63856172,22765.64817237,14400.06483569,14404.66851273,.1,1.98919489,1.99960376,.79171458,2429.89480065,5642.8586053,1399.20000076,52090.09923
07/27/2024 00:30:11,N,34856.89670138,43053.80495595,21650.40648651,14320.07165119,14323.64474461,.1,1.98392255,1.99830336,.79171458,2277.92869565,5633.94793168,1395.79999923,51407.78985
07/27/2024 00:45:11,N,34401.24504218,43176.43472337,21609.39258766,14207.80415125,14212.35061044,.1,1.996229,2.00393109,.79171898,2244.59418573,5633.46801082,1395.65999984,51036.06662
07/27/2024 01:00:18,N,33480.3133481,43572.23941922,21669.35626888,14285.03347015,14289.68040847,.11742862,1.99003302,2.00027655,.79171458,2216.36167268,5165.14581052,1398.65999984,50420.19577
07/27/2024 01:15:10,N,33600.39929517,43549.00018286,21628.00783729,13969.7113024,13972.64261878,.11742862,1.98551101,1.99320871,.79171458,2218.08897021,5172.10130874,1394.54000091,49694.36417
07/27/2024 01:30:10,N,33457.43184018,43435.58713674,21620.65000724,13562.71538999,13566.74821601,.19042862,2.00330867,2.01416997,.79171458,2228.51077042,5174.81352368,1394.95999908,49229.9752
07/27/2024 01:45:10,N,33354.10506579,43543.62757849,21620.64124298,13427.07022552,13432.40950142,.11742862,1.99622781,2.01044893,.79823801,2244.0674125,5176.38634864,1394.9719963,49034.04027
07/27/2024 02:00:17,N,33159.89491882,43643.31166625,21856.70475196,13190.8063229,13195.79494365,.11742862,1.99243398,2.00587942,.79746232,2251.57651215,5166.953998,1409.42000198,48529.38365
07/27/2024 02:15:10,N,32783.50504913,43465.25479507,21855.57158279,13162.93176407,13166.50233216,.11742862,1.98765256,1.99894975,.79171458,2267.2122757,5171.722042,1411.09999847,48257.92811
07/27/2024 02:30:11,N,32478.79604688,43721.99342966,21859.51634025,12959.12358109,12964.8266832,.11742862,1.98930037,1.99844539,.7931619,2292.94953627,5172.86527864,1414.65999984,47661.11271
07/27/2024 02:45:09,N,32422.10726076,43762.02952146,21855.96639442,12904.4124097,12909.26497546,.1,2.00503992,2.01908454,.7980615,2257.15597468,5173.5628151,1411.09999847,47540.63854
07/27/2024 03:00:15,N,31984.72626031,43911.85289144,21877.37551307,12889.02953013,12893.23249642,.11532289,2.00080356,2.01567389,.79888722,2251.08350398,5192.70690266,1395.09999847,47068.03991
07/27/2024 03:15:11,N,32169.11587992,43763.40053534,21876.75201416,12721.97186884,12726.98717014,.1,1.99982018,2.01078264,.79497935,2208.5194278,5162.07196418,1376.40000152,47018.34936
07/27/2024 03:30:10,N,31972.24460991,43825.45267319,21878.72016716,12310.68496045,12316.074495,.1,1.99684342,2.01071539,.79788886,2201.44242621,5153.95794145,1376.42000198,46621.4208
07/27/2024 03:45:16,N,31867.87843317,44043.08606362,21878.99086761,12334.93424009,12339.35008079,.1173395,2.0080238,2.02022348,.79171458,2275.41497857,5159.49275437,1383.90995025,46351.79175
07/27/2024 04:00:14,N,32653.51531724,44102.82219815,21831.38780021,11812.17006715,11817.61493823,.1173395,1.30429542,1.31615134,.11088365,2190.36352176,5282.98770753,1374.25999832,46266.72531
07/27/2024 04:15:10,N,32029.40395444,43824.31879568,21831.69357109,11828.84501358,11833.3291608,.1,1.31085917,1.32845837,.11662693,2212.26996624,5275.00160781,1376.24000167,46171.04421
07/27/2024 04:30:14,N,31920.82094619,43904.92278766,21834.05716323,11707.11016245,11711.10813303,.1,1.30787424,1.31725912,.1084126,2351.42238806,5270.95129767,1376.09999847,45846.73916
07/27/2024 04:45:10,N,32041.68734638,43991.7078309,21834.69409179,11491.09717974,11495.69354281,.1,1.3077105,1.32465096,.11596819,2291.70827368,5272.78518448,1380.09999847,45785.14703
07/27/2024 05:00:14,N,32265.70323776,43924.00488829,21752.31376457,11184.97664779,11189.83033508,.1,1.33469518,1.34239288,.11814094,2375.14090529,5347.59918175,1383.81999969,45561.61556
07/27/2024 05:15:10,N,32233.42840768,43737.88299989,21753.01348304,10713.71184538,10718.83631514,.41082795,1.32705737,1.34385205,.10672543,2407.10107956,5355.8027483,1380.09999847,45199.90942
07/27/2024 05:30:09,N,32780.42557315,43802.99720859,21756.12608146,10474.02564233,10478.97642463,.12288135,1.31578798,1.32784249,.11108224,2355.5650089,5357.04902456,1381.6800003,45336.52051
07/27/2024 05:45:10,N,33293.31080757,43815.96235632,21754.6182785,10141.01759899,10145.79696126,.1,1.31695615,1.33243271,.11450429,2372.37326952,5355.05345044,1384.65999984,45655.67056
07/27/2024 06:00:17,N,34172.11278676,43625.92242836,21821.5172348,9702.21827603,9706.66979559,.128,1.3186031,1.33173562,.11216025,2394.99149492,5461.07660303,1381.22000122,45896.83666
07/27/2024 06:15:11,N,34710.69547712,43667.02966833,21819.21379852,9229.12510058,9233.1304114,.1,1.32038603,1.32808373,.11674484,2437.26468919,5472.11663875,1383.63999938,46120.24326
07/27/2024 06:30:09,N,35359.98849302,43662.1069169,21815.80181884,8750.16759955,8754.27020075,.1,1.31476511,1.33923608,.11449869,2521.46103553,5456.41833207,1384.5,46413.28837
07/27/2024 06:45:08,N,35796.49217128,43664.06024312,21816.43815612,8089.99280042,8094.28053404,.82000003,5.56858083,5.57284932,.10672543,2542.25673733,5457.91676912,1386.63999938,46271.25016
07/27/2024 07:00:13,N,36787.61454119,43349.28745269,21936.51604938,7400.51079435,7404.6534951,.1,80.46144486,80.46696855,.11150943,2623.98899359,5686.53710375,1389.08000183,46300.08996
07/27/2024 07:15:11,N,36944.87483744,43452.28682684,21939.78271007,6990.75185906,6994.95423693,.23908973,366.66281438,367.4595402,5.28769795,2585.45979392,5787.8820439,1389.20000076,46814.6974
07/27/2024 07:30:10,N,36569.95455148,43295.82169747,21942.42235088,6711.14911692,6715.28803404,.23908973,945.4003781,947.20896195,8.0207785,2508.44361158,5808.91421408,1393.63999938,46680.21977
07/27/2024 07:45:10,N,36382.16998155,43309.44402766,22253.49630832,6281.63117841,6285.57232772,.23908973,1722.61126037,1729.42126056,7.42707552,2535.52537026,5813.82778745,1390.36000061,46979.37034
