SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/04/2024 00:00:16,N,33079.28148567,42191.4781959,20908.75678062,18541.60080888,18607.8036746,.1,1.6548326,1.6598626,.00501,3796.57474743,6212.59956228,1874.29999995,55828.52557
06/04/2024 00:15:09,N,31002.51147025,41911.72393989,20779.3786087,19202.52119937,19265.31202474,.1,1.71693294,1.73096294,.11054239,3904.66678053,6228.87604963,1870,54716.3905
06/04/2024 00:30:09,N,30306.4771974,40569.23473048,20017.67256355,19358.57371737,19426.91985531,.1,1.79085415,1.79588415,.11054239,3883.57070636,6261.42837905,1869,53782.30275
06/04/2024 00:45:10,N,28778.89660192,39203.05711817,19220.89913654,20378.22951748,20444.55384448,.1,1.8137327,1.8277627,.11054239,3876.71000523,6284.27050399,1869,53374.37312
06/04/2024 01:00:15,N,27593.14369341,39601.6599493,19124.01846694,20961.66960555,21111.8903802,.1,1.87030741,1.89283742,.11054239,3943.80754955,6085.18079304,1869,52917.33933
06/04/2024 01:15:11,N,27025.27299634,38937.3288486,19076.75419235,21357.71415758,21634.43717432,.1,1.61211328,1.61714328,.11054239,3891.83738311,6088.89327436,1873,52490.44348
06/04/2024 01:30:11,N,25932.15163857,38939.60230755,19075.91594076,22047.09755003,22364.48144018,.1,1.71481211,1.71484211,.10554239,3881.70143532,6089.144634,1870,52198.00502
06/04/2024 01:45:10,N,25397.75946076,38933.75717568,19067.54474258,22465.59588444,22957.10936558,.1,1.59126236,1.59743469,.10593255,3881.39133045,6084.73075854,1869,52048.51071
06/04/2024 02:00:16,N,24919.9320486,38659.79560613,19080.21230697,22907.9341073,23507.10782337,.1,1.8678307,1.8678607,.10554239,3866.83001603,6093.85454982,1869,51747.93056
06/04/2024 02:15:11,N,24247.21339125,38718.67174887,18898.93773341,23101.94293093,23863.11606025,.1,2.55864205,2.55867205,.10554239,3893.99620218,6109.24777489,1886,51293.46575
06/04/2024 02:30:11,N,24243.10773353,38668.16133046,18895.20555806,23045.897758,23824.95469427,.1,1.72572303,1.72575303,.10554239,3884.03530506,6109.82275068,1885,51204.17332
06/04/2024 02:45:09,N,23910.74703059,38664.28273487,18893.29758071,23006.74040615,23834.07399189,.1,1.78869171,1.78962724,.10554239,3864.11029565,6093.50897294,1889,50980.04803
06/04/2024 03:00:14,N,23470.71228902,39565.63197278,19416.88425827,23084.98075252,23780.70147186,.1,1.90591827,1.91614349,.10673761,3854.49807649,6108.78041225,1890,50531.65268
06/04/2024 03:15:10,N,23667.44411357,39465.30113387,19415.90155792,22938.34011667,23478.23336619,.1,1.77557483,1.77560483,.10554239,3839.23092235,6099.91755467,1886,50277.64196
06/04/2024 03:30:11,N,23109.88682714,39469.01765036,19423.74355363,23105.52917969,23603.0674802,.1,2.44466741,2.45035174,.10574353,3847.36321956,6079.48090487,1870,50129.06431
06/04/2024 03:45:13,N,23560.38750658,39468.03334784,19424.50350713,22955.20722849,23424.04372103,.1,2.06838757,2.06925856,.10638336,3845.93438455,6102.65449565,1871,50145.30833
06/04/2024 04:00:14,N,23634.0837578,39476.20672845,19422.08413696,22816.48300999,23272.13593167,.1,2.13800517,2.13900858,.10651579,3846.15334371,6154.5740599,1871,50158.99863
06/04/2024 04:15:10,N,24947.87929937,39458.60362982,19418.37348151,22090.65223801,22604.12238991,.1,2.14852533,2.15988593,.10554239,3904.0570839,6163.55561202,1871,50408.07818
06/04/2024 04:30:13,N,25325.82403488,39534.4312942,19455.00922083,21535.97089862,21930.99530982,.1,2.17980891,2.18412291,.10554239,3865.92375986,6153.51268565,1870,50427.90754
