"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/22/2021 00:00:22","N","1880.4","0"
"06/22/2021 00:15:13","N","1834.3","0"
"06/22/2021 00:30:13","N","1778.6","0"
"06/22/2021 00:45:13","N","1742.2","0"
"06/22/2021 01:00:17","N","1714.3","0"
"06/22/2021 01:15:12","N","1679.3","0"
"06/22/2021 01:30:12","N","1645.8","0"
"06/22/2021 01:45:12","N","1614.4","0"
"06/22/2021 02:00:18","N","1593.6","0"
"06/22/2021 02:15:13","N","1582.1","0"
"06/22/2021 02:30:13","N","1558.1","0"
"06/22/2021 02:45:13","N","1547.1","0"
"06/22/2021 03:00:18","N","1523.9","0"
"06/22/2021 03:15:12","N","1522.6","0"
"06/22/2021 03:30:09","N","1503.4","0"
"06/22/2021 03:45:09","N","1490.9","0"
"06/22/2021 04:00:13","N","1486.9","0"
"06/22/2021 04:15:08","N","1484.3","0"
"06/22/2021 04:30:09","N","1483","0"
"06/22/2021 04:45:09","N","1487.8","0"
"06/22/2021 05:00:12","N","1485.5","0"
"06/22/2021 05:15:09","N","1504.9","0"
"06/22/2021 05:30:08","N","1515.8","0"
"06/22/2021 05:45:08","N","1537.6","0"
"06/22/2021 06:00:12","N","1560.1","0"
"06/22/2021 06:15:10","N","1594.6","0"
"06/22/2021 06:30:09","N","1605.7","0"
"06/22/2021 06:45:09","N","1615.2","0"
"06/22/2021 07:00:12","N","1638.9","0"
"06/22/2021 07:15:08","N","1672","0"
"06/22/2021 07:30:09","N","1683.6","0"
"06/22/2021 07:45:08","N","1711.4","0"
"06/22/2021 08:00:14","N","1731.2","0"
"06/22/2021 08:15:09","N","1771.4","0"
"06/22/2021 08:30:09","N","1798.5","0"
"06/22/2021 08:45:08","N","1825.4","0"
"06/22/2021 09:00:12","N","1855.2","0"
"06/22/2021 09:15:09","N","1885.9","0"
"06/22/2021 09:30:11","N","1917.2","0"
"06/22/2021 09:45:08","N","1944.6","0"
"06/22/2021 10:00:12","N","1982.7","0"
"06/22/2021 10:15:08","N","2027.3","0"
"06/22/2021 10:30:08","N","2064.2","0"
"06/22/2021 10:45:11","N","2099.7","0"
"06/22/2021 11:00:12","N","2142.4","0"
"06/22/2021 11:15:08","N","2185","0"
"06/22/2021 11:30:11","N","2222","0"
"06/22/2021 11:45:12","N","2262.9","0"
"06/22/2021 12:00:13","N","2298.5","0"
"06/22/2021 12:15:08","N","2343.4","0"
"06/22/2021 12:30:13","N","2383.8","0"
"06/22/2021 12:45:14","N","2426.7","0"
"06/22/2021 13:00:19","N","2471","0"
"06/22/2021 13:15:13","N","2513.3","0"
"06/22/2021 13:30:13","N","2541.5","0"
"06/22/2021 13:45:13","N","2585.7","0"
"06/22/2021 14:00:19","N","2609.6","0"
"06/22/2021 14:15:14","N","2643.3","0"
"06/22/2021 14:30:12","N","2671.7","0"
"06/22/2021 14:45:13","N","2709.6","0"
"06/22/2021 15:00:19","N","2729.1","0"
"06/22/2021 15:15:12","N","2757.9","0"
"06/22/2021 15:30:13","N","2794.6","0"
"06/22/2021 15:45:13","N","2822.8","0"
"06/22/2021 16:00:22","N","2835.5","0"
"06/22/2021 16:15:12","N","2857.9","0"
"06/22/2021 16:30:14","N","2877.3","0"
"06/22/2021 16:45:12","N","2896.6","0"
"06/22/2021 17:00:19","N","2895.9","0"
"06/22/2021 17:15:13","N","2908.7","0"
"06/22/2021 17:30:13","N","2915.2","0"
"06/22/2021 17:45:12","N","2918.3","0"
"06/22/2021 18:00:19","N","2920.2","0"
"06/22/2021 18:15:12","N","2901.7","0"
"06/22/2021 18:30:13","N","2883.3","0"
"06/22/2021 18:45:13","N","2865.2","0"
"06/22/2021 19:00:19","N","2842.6","0"
"06/22/2021 19:15:12","N","2810.7","0"
"06/22/2021 19:30:13","N","2779.2","0"
"06/22/2021 19:45:12","N","2755.1","0"
"06/22/2021 20:00:17","N","2720.3","0"
"06/22/2021 20:15:13","N","2688.7","0"
"06/22/2021 20:30:13","N","2658.1","0"
"06/22/2021 20:45:13","N","2647.8","0"
"06/22/2021 21:00:20","N","2642","0"
"06/22/2021 21:15:12","N","2632","0"
"06/22/2021 21:30:14","N","2600.1","0"
"06/22/2021 21:45:13","N","2560.4","0"
"06/22/2021 22:00:20","N","2515.7","0"
"06/22/2021 22:15:12","N","2469.1","0"
"06/22/2021 22:30:14","N","2407.4","0"
"06/22/2021 22:45:16","N","2347.6","0"
"06/22/2021 23:00:19","N","2282.1","0"
"06/22/2021 23:15:14","N","2221.9","0"
"06/22/2021 23:30:14","N","2159.1","0"
"06/22/2021 23:45:13","N","2104.1","0"
